id,object,result_position,bookmarks_count,binded_media_url,binded_media_domain,binded_media_thumbnail_url,binded_media_title,binded_media_description,content,internal_unique_id,is_retweeted,is_quoted,likes,media_0_thumbnail,media_0_type,media_0_url,media_1_thumbnail,media_1_type,media_1_url,media_2_thumbnail,media_2_type,media_2_url,media_3_thumbnail,media_3_type,media_3_url,name,original_tweet_url,original_tweet_id,published_at,quote_count,retweet_count,reply_count,tweet_url,user_id,username,views_count,collected_at,input_url
"149202","result","13","25",,,,,,"Mark Zuckerberg, un critique virulent du « changement climatique induit par l'homme », montre son nouveau méga yacht de 287 pieds, d'une valeur de 300 millions de dollars, propulsé par quatre énormes moteurs diesel. 🤡 https://t.co/KuKtpwcvHw","1794437555363962958","f","f","492","https://pbs.twimg.com/ext_tw_video_thumb/1794437511692869633/pu/img/YWNfdwmXc6Gyr7Lf.jpg","video","https://video.twimg.com/ext_tw_video/1794437511692869633/pu/vid/avc1/480x270/thxiLzXc9FxrS0AY.mp4?tag=12",,,,,,,,,,"Brainless Partisans 🏴‍☠️☢️☣️🪆",,,"2024-05-25 18:37:06+00","18","390","32","https://twitter.com/BPartisans/status/1794437555363962958","1523013436631830530","BPartisans","22337","2024-06-04 07:51:36.30607+00","https://twitter.com/search?q=changement%20climatique%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149203","result","14","1",,,,,,"Une bière à base d'eaux usées en Allemagne: Les promoteurs affirment qu'elle est savoureuse et que l'eau a subi 3 étapes de purification, de sorte que la boisson est sans danger. De plus, cela peut aider à résoudre le problème des pénuries d’eau dues au CHANGEMENT CLIMATIQUE. https://t.co/MJYfoAFxP6","1797187362344034710","f","f","9","https://pbs.twimg.com/ext_tw_video_thumb/1797186789322432512/pu/img/--TWsZCc30w2PwhK.jpg","video","https://video.twimg.com/ext_tw_video/1797186789322432512/pu/vid/avc1/320x568/f3NHYMa-KIaruOCr.mp4?tag=12",,,,,,,,,,"Meteo60",,,"2024-06-02 08:43:51+00","1","0","1","https://twitter.com/meteo60/status/1797187362344034710","561376693","meteo60","2079","2024-06-04 07:51:36.719553+00","https://twitter.com/search?q=changement%20climatique%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149204","result","15","17",,,,,,"La caste politique déteste notre génération.  Parce que notre génération est intransigeante face au capitalisme, au changement climatique, au patriarcat et au colonialisme.  Notre génération porte la voix de la paix et ils détestent ça. https://t.co/jQdOrutbHo","1796207265965359592","f","f","1293","https://pbs.twimg.com/ext_tw_video_thumb/1796207164295454721/pu/img/NcCaHm7qFk0wWjFf.jpg","video","https://video.twimg.com/ext_tw_video/1796207164295454721/pu/vid/avc1/320x568/2vN2gA__N8sg2dTs.mp4?tag=12",,,,,,,,,,"Louis Boyard",,,"2024-05-30 15:49:18+00","35","440","869","https://twitter.com/LouisBoyard/status/1796207265965359592","904677286670151680","LouisBoyard","54737","2024-06-04 07:51:37.15598+00","https://twitter.com/search?q=changement%20climatique%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149205","result","16","7",,,,,,"BILL GATES  a déclaré lors du sommet sur le climat organisé par le New York Times : « Je ne plante pas d’arbres »   Il a qualifié de « totalement absurde » l’idée que la plantation d’arbres pourrait résoudre le changement climatique, ajoutant : « Sommes-nous des scientifiques ou https://t.co/07LhRMxZJa","1794087164004761984","f","f","73","https://pbs.twimg.com/amplify_video_thumb/1794087107243200512/img/H-keH2EaE2knjfLw.jpg","video","https://video.twimg.com/amplify_video/1794087107243200512/vid/avc1/480x270/xkyKkPFmFIn034nr.mp4?tag=14",,,,,,,,,,"DJELLE",,,"2024-05-24 19:24:47+00","5","50","41","https://twitter.com/DJELLE_/status/1794087164004761984","33034289","DJELLE_","7914","2024-06-04 07:51:37.578646+00","https://twitter.com/search?q=changement%20climatique%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149206","result","17","0",,,,,,"🇫🇷 🇪🇺 Des agriculteurs de toute l'Europe se rendront à Bruxelles le 4 juin pour protester contre le programme de l'UE sur le changement climatique. https://t.co/LtQlFvUJIG","1796817705846161503","f","f","2","https://pbs.twimg.com/ext_tw_video_thumb/1796817653153083392/pu/img/QVnXpaupQSOlZt65.jpg","video","https://video.twimg.com/ext_tw_video/1796817653153083392/pu/vid/avc1/478x270/XiGusMAaivCUXVIm.mp4?tag=12",,,,,,,,,,"Geronimo Gero",,,"2024-06-01 08:14:58+00","0","1","0","https://twitter.com/Geronimo4Gero/status/1796817705846161503","1584222688213622786","Geronimo4Gero","20","2024-06-04 07:51:38.010309+00","https://twitter.com/search?q=changement%20climatique%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149207","result","18","1",,,,,,"billion de dollars », Dan Pena, détruit le récit sur le changement climatique   ""C'est la plus grande fraude qui ait été perpétrée contre l'humanité au cours de ce siècle.""   Expose (peut-être le meilleur) le raisonnement pour lequel tout cela n’est qu’une arnaque https://t.co/tPQGS188F5","1796098229311783131","f","f","43","https://pbs.twimg.com/ext_tw_video_thumb/1796098093080858625/pu/img/Ep2QPl_Oo7Kf5s2z.jpg","video","https://video.twimg.com/ext_tw_video/1796098093080858625/pu/vid/avc1/306x270/P_Ld2FVAEgjPc9dj.mp4?tag=12",,,,,,,,,,"Aliyah⚜️",,,"2024-05-30 08:36:02+00","0","21","0","https://twitter.com/Aliyah01150546/status/1796098229311783131","1379359437073301516","Aliyah01150546","1090","2024-06-04 07:51:38.37975+00","https://twitter.com/search?q=changement%20climatique%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149208","result","19","15",,,,,,"Ce restaurant de Toronto 🇨🇦 facture des frais CARBONE de 2 %.  Le proprio du resto prétend que ce que nous mangeons alimente le changement climatique; c'est pour aider à compenser notre empreinte carbone.   👉« La Fédération 🇨🇦 des entreprises affirme que les frais sont légaux. » https://t.co/PTrqQzX1fh","1794503715052782027","f","f","138","https://pbs.twimg.com/ext_tw_video_thumb/1794481299480010752/pu/img/XS_5NAutMGngBKV6.jpg","video","https://video.twimg.com/ext_tw_video/1794481299480010752/pu/vid/avc1/486x270/ydAF9VAcvziqhmti.mp4?tag=12",,,,,,,,,,"Benoit Martin ⚜",,,"2024-05-25 23:00:00+00","13","129","85","https://twitter.com/benoitm_mtl/status/1794503715052782027","234544107","benoitm_mtl","8794","2024-06-04 07:51:38.797958+00","https://twitter.com/search?q=changement%20climatique%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149209","result","20","0",,,,,,"🌱#Hyères environnement : focus sur le système d'#éclairage public 💡 de la commune qui permet de répondre aux attentes fixées dans le cadre du plan de sobriété énergétique dans la lutte contre le changement climatique. https://t.co/6E6oCxHQL3","1796185630923190488","f","f","4","https://pbs.twimg.com/ext_tw_video_thumb/1796185447757983744/pu/img/JDyBl_byDm_nsAXJ.jpg","video","https://video.twimg.com/ext_tw_video/1796185447757983744/pu/vid/avc1/320x320/_P6Eo33fibt69XLS.mp4?tag=12",,,,,,,,,,"Ville d'Hyères",,,"2024-05-30 14:23:20+00","0","1","0","https://twitter.com/villedhyeres/status/1796185630923190488","83832642","villedhyeres","325","2024-06-04 07:51:43.838465+00","https://twitter.com/search?q=changement%20climatique%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149210","result","21","0",,,,,,"🔴🗣️ « M. le ministre, l'histoire vous jugera !  Vous n'êtes pas à la hauteur des enjeux  Vous nous trouverez face à vous, pour dénoncer le manque de moyens dédiés à l'écologie »  Le discours de @Persovalgayar sur l'adaptation des politiques publiques au changement climatique ⤵️ https://t.co/bnpiTBV5xj","1796187381726400982","f","f","100","https://pbs.twimg.com/amplify_video_thumb/1796185768634769408/img/4W6UhfcKa5XAvUKw.jpg","video","https://video.twimg.com/amplify_video/1796185768634769408/vid/avc1/480x270/SmLI2fcbyhKAhChk.mp4?tag=16",,,,,,,,,,"Groupe parlementaire La France Insoumise - NUPES",,,"2024-05-30 14:30:18+00","0","32","4","https://twitter.com/FiAssemblee/status/1796187381726400982","882586464462270465","FiAssemblee","5664","2024-06-04 07:51:44.225198+00","https://twitter.com/search?q=changement%20climatique%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149211","result","22","0",,,,,,"Ce soir j’évoquais sur @BFMParis dans « Chronique Planète locale » le @salon_amif et notre fil rouge : collectivités locales et acteurs économiques face au changement climatique. L’écologie est un sujet qui pilote toutes nos politiques municipales #SalonAMIF 1/2 https://t.co/2WwAPKcMDd","1795155162752835864","f","f","6","https://pbs.twimg.com/media/GOmsEqGWsAASHEI.jpg","photo","https://pbs.twimg.com/media/GOmsEqGWsAASHEI.jpg","https://pbs.twimg.com/ext_tw_video_thumb/1795155122583937024/pu/img/J7HgBb7jiaBw3XAO.jpg","video","https://video.twimg.com/ext_tw_video/1795155122583937024/pu/vid/avc1/320x568/W5PFOJeyarXF9Iu1.mp4?tag=12",,,,,,,"Stéphane Beaudet",,,"2024-05-27 18:08:37+00","0","2","0","https://twitter.com/beaudetstephane/status/1795155162752835864","636832999","beaudetstephane","512","2024-06-04 07:51:44.603323+00","https://twitter.com/search?q=changement%20climatique%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149212","result","23","7",,,,,,"""Les Capitalistes anonymes"": ces groupes de parole qui se forment pour réfléchir à leur mode de vie et au changement climatique https://t.co/J5uUS0MgM7","1794618668355112972","f","f","11","https://pbs.twimg.com/media/GOfEKmtXcAAci4c.jpg","video","https://video.twimg.com/amplify_video/1794618606518407168/vid/avc1/480x270/jwlbzSaz7tnQl8el.mp4?tag=16",,,,,,,,,,"BFMTV",,,"2024-05-26 06:36:47+00","7","5","18","https://twitter.com/BFMTV/status/1794618668355112972","133663801","BFMTV","26574","2024-06-04 07:51:45.001389+00","https://twitter.com/search?q=changement%20climatique%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149213","result","24","0",,,,,,"💧 Dans un contexte de changement climatique, la question de l’accès à l'eau dans la ville est au cœur des préoccupations de la Métropole de Lyon.  Nous travaillons avec l'entreprise Bayard pour l'installation de fontaines futuristes et polyvalentes. https://t.co/TM4qlvWWOZ","1796436448767533533","f","f","16","https://pbs.twimg.com/ext_tw_video_thumb/1796157999196606464/pu/img/JB8G7gIZu0CKktCg.jpg","video","https://video.twimg.com/ext_tw_video/1796157999196606464/pu/vid/avc1/320x320/MtykpvS9JRqKE5pG.mp4?tag=12",,,,,,,,,,"Bruno Bernard",,,"2024-05-31 07:00:00+00","0","5","2","https://twitter.com/brunobernard_fr/status/1796436448767533533","708068063204282368","brunobernard_fr","1743","2024-06-04 07:51:45.418127+00","https://twitter.com/search?q=changement%20climatique%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149214","result","25","1",,,,,,"Alors qu'ils subissent les pires effets du changement climatique, les agriculteurs et les éleveurs du Kenya ne baissent pas les bras.  Rencontrez Ruth et découvrez le sens de la conduite de l’action du peuple masaï dans notre dernière vidéo : https://t.co/tG6X4k47gM https://t.co/CMb7o2eeqs","1797192682143387796","f","f","7","https://pbs.twimg.com/amplify_video_thumb/1773064211897122816/img/E7oH9WJUZ56I5Acq.jpg","video","https://video.twimg.com/amplify_video/1773064211897122816/vid/avc1/320x320/Q_z99QJH0Ce3BoW5.mp4?tag=16",,,,,,,,,,"ONU Développement",,,"2024-06-02 09:05:00+00","0","1","0","https://twitter.com/pnudfr/status/1797192682143387796","240390424","pnudfr","370","2024-06-04 07:51:45.836344+00","https://twitter.com/search?q=changement%20climatique%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149215","result","26","0",,,,,,"Les technocrates européens sont en mode panique   «Ils ont peur à ce stade...Les gens ne croient plus au [#changementclimatique provoqué par l'homme],et je pense qu'ils se rendent compte que c'est un gigantesque #mensonge »  #ChristineAnderson eurodéputée 🇩🇪  #LEuropeÇaSuffit https://t.co/kahlB7Wttb","1797561973183316135","f","f","15","https://pbs.twimg.com/ext_tw_video_thumb/1797561879599915008/pu/img/3B2oXZrzOzjyX10O.jpg","video","https://video.twimg.com/ext_tw_video/1797561879599915008/pu/vid/avc1/320x690/Ffd98rTZsqcQLuSj.mp4?tag=12",,,,,,,,,,"🇫🇷Fabrice Bonin🇫🇷",,,"2024-06-03 09:32:26+00","0","8","0","https://twitter.com/vetopatriote/status/1797561973183316135","84088124","vetopatriote","142","2024-06-04 07:51:46.389193+00","https://twitter.com/search?q=changement%20climatique%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
