id,object,result_position,bookmarks_count,binded_media_url,binded_media_domain,binded_media_thumbnail_url,binded_media_title,binded_media_description,content,internal_unique_id,is_retweeted,is_quoted,likes,media_0_thumbnail,media_0_type,media_0_url,media_1_thumbnail,media_1_type,media_1_url,media_2_thumbnail,media_2_type,media_2_url,media_3_thumbnail,media_3_type,media_3_url,name,original_tweet_url,original_tweet_id,published_at,quote_count,retweet_count,reply_count,tweet_url,user_id,username,views_count,collected_at,input_url
"148670","result","81","8",,,,,,"🤣Even more fear porn, look how ridiculous they portray climate change👇 https://t.co/59ANLsirBN","1795018592540295612","f","f","32","https://pbs.twimg.com/ext_tw_video_thumb/1795018540736475136/pu/img/zaCjOjqElEVwAfxS.jpg","video","https://video.twimg.com/ext_tw_video/1795018540736475136/pu/vid/avc1/320x320/kTbT0E7eUk08BW3H.mp4?tag=12",,,,,,,,,,"Truthseeker",,,"2024-05-27 09:05:56+00","1","9","5","https://twitter.com/Xx17965797N/status/1795018592540295612","1552407495255199745","Xx17965797N","5227","2024-06-04 07:31:56.786212+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148671","result","83","82",,,,,,"""Stop giving power to people who don't believe in science or worse than that, pretend they don't believe in climate change for their own self-interest.""  Harrison Ford   There is no time to wait. #ActOnClimate   #climate #energy #renewables #biodiversity #GreenNewDeal #dumptrump https://t.co/4MOZk1qaYY","1777479555629961357","f","f","2464","https://pbs.twimg.com/ext_tw_video_thumb/1777479539578318848/pu/img/A2MvFxPrXmTdaNal.jpg","video","https://video.twimg.com/ext_tw_video/1777479539578318848/pu/vid/avc1/320x320/wUbpF1D1KOjppYTr.mp4?tag=12",,,,,,,,,,"Mike Hudema",,,"2024-04-08 23:32:04+00","51","1034","442","https://twitter.com/MikeHudema/status/1777479555629961357","15088481","MikeHudema","67001","2024-06-04 07:31:57.65697+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148672","result","94","5",,,,,,"This effective water management technique is helping to fight climate change in Afghanistan by capturing excess rain and storing it for dry periods. https://t.co/w5KB78HxoE","1795617804693143845","f","f","132","https://pbs.twimg.com/amplify_video_thumb/1790255430683316224/img/s_IndrTGTcTdcEdB.jpg","video","https://video.twimg.com/amplify_video/1790255430683316224/vid/avc1/320x320/xCqZX-orfUmtR574.mp4?tag=16",,,,,,,,,,"Food and Agriculture Organization",,,"2024-05-29 00:47:00+00","1","60","5","https://twitter.com/FAO/status/1795617804693143845","19649135","FAO","7734","2024-06-04 07:32:02.776236+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148673","result","97","37",,,,,,"“Climate change wreaking havoc on our planet.” ~ Prince Harry  Well maybe he should ease up on the private jet use then.   https://t.co/1UXykrpDFP","1796063376243675472","f","f","6623","https://pbs.twimg.com/ext_tw_video_thumb/1549047267159691266/pu/img/a8OWA-rISgn3dxft.jpg","video","https://video.twimg.com/ext_tw_video/1549047267159691266/pu/vid/478x270/yIMrehslIbNjhbf7.mp4?tag=12",,,,,,,,,,"James Melville 🚜",,,"2024-05-30 06:17:32+00","59","754","710","https://twitter.com/JamesMelville/status/1796063376243675472","20675681","JamesMelville","162485","2024-06-04 07:32:04.138006+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148674","result","100","158",,,,,,"BREAKING: President Biden, AOC, and Senator Ed Markey just filmed a PSA for the American Climate Corps. This is a significant moment in the fight against climate change. Retweet so all Americans see. https://t.co/NuquO9AHmN","1783552435459371393","f","f","8292","https://pbs.twimg.com/amplify_video_thumb/1783524021554102272/img/ujQWjm2n_mkxhBTj.jpg","video","https://video.twimg.com/amplify_video/1783524021554102272/vid/avc1/478x270/dwZotaBfJ5vjw922.mp4?tag=14",,,,,,,,,,"Biden’s Wins",,,"2024-04-25 17:43:32+00","116","2960","1274","https://twitter.com/BidensWins/status/1783552435459371393","1486069441259397125","BidensWins","306301","2024-06-04 07:32:13.0083+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148675","result","101","19",,,,,,"🚨🇺🇸 “Sideways Tornados”  “I’ve never seen anything like this before”  Nope you haven’t - that’s because they’ve never done anything like this before.    Of course Climate Change will be blamed. https://t.co/ezzYblNpzw","1795699600353038671","f","f","105","https://pbs.twimg.com/amplify_video_thumb/1795699521399259136/img/hjjrKrOI8TKAxdEK.jpg","video","https://video.twimg.com/amplify_video/1795699521399259136/vid/avc1/320x568/kPDsnyvjTlS8GWQo.mp4?tag=16",,,,,,,,,,"Concerned Citizen",,,"2024-05-29 06:12:01+00","4","41","15","https://twitter.com/BGatesIsaPyscho/status/1795699600353038671","629698642","BGatesIsaPyscho","9462","2024-06-04 07:32:13.482697+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148676","result","103","25",,,,,,"Do you believe Climate Change is a HOAX?  A. YES  B. NO https://t.co/lqy6BOT3gU","1795200145971184037","f","f","4697","https://pbs.twimg.com/media/GOnVBLfWcAEuzkH.jpg","photo","https://pbs.twimg.com/media/GOnVBLfWcAEuzkH.jpg",,,,,,,,,,"Save America 🇺🇲",,,"2024-05-27 21:07:22+00","270","702","9251","https://twitter.com/usanews0/status/1795200145971184037","1590243917303365632","usanews0","233725","2024-06-04 07:32:14.490948+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148677","result","106","0",,,,,,"Catch up on lately with our latest guest, @annajanejoyner, founder and CEO of @goodenergystory. From navigating a climate-denying father to spotlighting climate change in entertainment, find out how a simple climate reality check can make a world of difference.  Listen to the https://t.co/zBtDlor1M2","1797671299377926471","f","f","5","https://pbs.twimg.com/ext_tw_video_thumb/1797671027813875712/pu/img/-xIBepk-8IBoEgVh.jpg","video","https://video.twimg.com/ext_tw_video/1797671027813875712/pu/vid/avc1/480x270/Mn7yvYIlqImraB8h.mp4?tag=12",,,,,,,,,,"The Globe and Mail",,,"2024-06-03 16:46:51+00","1","2","4","https://twitter.com/globeandmail/status/1797671299377926471","8736882","globeandmail","5566","2024-06-04 07:32:15.958005+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148678","result","110","4",,,,,,"Very glad to deliver video remarks at the China-US High-level Event on Subnational Climate Action, which opened in Berkeley, CA today. In the face of climate change, all countries share weal and woe. Only through cooperation can we achieve win-win results, and no one will emerge https://t.co/wP4x8UVGKT","1796004755799527566","f","f","90","https://pbs.twimg.com/ext_tw_video_thumb/1796004543878098944/pu/img/jXv6dDPIdqcRVzNc.jpg","video","https://video.twimg.com/ext_tw_video/1796004543878098944/pu/vid/avc1/480x270/psYznHW7E2ATsCK3.mp4?tag=14",,,,,,,,,,"Xie Feng 谢锋",,,"2024-05-30 02:24:36+00","3","24","19","https://twitter.com/AmbXieFeng/status/1796004755799527566","1660744054185906207","AmbXieFeng","7538","2024-06-04 07:32:18.173949+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148679","result","113","71",,,,,,"Climate change keeps knocking down ULEZ cameras. 😢 https://t.co/GtLuvT4rED","1786401277456302213","f","f","6678","https://pbs.twimg.com/amplify_video_thumb/1786401218723463168/img/lDv2QE4rDdY0gxRt.jpg","video","https://video.twimg.com/amplify_video/1786401218723463168/vid/avc1/320x568/szHTH_WsPpGH_XA4.mp4?tag=14",,,,,,,,,,"Darren Grimes",,,"2024-05-03 14:23:48+00","46","903","452","https://twitter.com/darrengrimes_/status/1786401277456302213","4691437897","darrengrimes_","655591","2024-06-04 07:32:19.763922+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148680","result","114","28",,,,,,"WOW! US Senator Shelley Capito followed the money. What did she find?  $50 MILLION in US taxpayer money funneled to a pro-terrorist group pretending to fight climate change. This is OUTRAGEOUS!  @SenCapito https://t.co/SFJPpLaPX0","1795092603844874653","f","f","742","https://pbs.twimg.com/ext_tw_video_thumb/1794982471236202496/pu/img/NssBiBBshJbMQtBH.jpg","video","https://video.twimg.com/ext_tw_video/1794982471236202496/pu/vid/avc1/468x270/P8cv5gk4nSTCFbik.mp4?tag=12",,,,,,,,,,"Hananya Naftali",,,"2024-05-27 14:00:02+00","18","262","99","https://twitter.com/HananyaNaftali/status/1795092603844874653","619400667","HananyaNaftali","25331","2024-06-04 07:32:20.25096+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148681","result","117","839",,,,,,"A group of climate change fanatics disrupted our event again tonight. Here’s what happened. https://t.co/22yeWZc9wn","1746039145720353258","f","f","15015","https://pbs.twimg.com/ext_tw_video_thumb/1746037192525291520/pu/img/sRAUSkT34gK6rcdH.jpg","video","https://video.twimg.com/ext_tw_video/1746037192525291520/pu/vid/avc1/480x270/bTF70322mHBBf6S5.mp4?tag=14",,,,,,,,,,"Vivek Ramaswamy",,,"2024-01-13 05:19:06+00","208","1879","989","https://twitter.com/VivekGRamaswamy/status/1746039145720353258","1227799690579718144","VivekGRamaswamy","1514605","2024-06-04 07:32:21.582109+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148682","result","118","10",,,,,,"🚨WEF panelist, Mariana Mazzucato, explains how the plan to vaccinate the world has failed and admits climate change is too abstract to affect enough change. What is Plan C? https://t.co/sbdJaZo4id","1797759721858052362","f","f","48","https://pbs.twimg.com/ext_tw_video_thumb/1797759687628374016/pu/img/QPCI9LE7nIVDGB1z.jpg","video","https://video.twimg.com/ext_tw_video/1797759687628374016/pu/vid/avc1/490x270/U8c6Tc30_IGW3vhp.mp4?tag=12",,,,,,,,,,"Not A Number",,,"2024-06-03 22:38:13+00","5","38","14","https://twitter.com/myhiddenvalue/status/1797759721858052362","83856637","myhiddenvalue","1521","2024-06-04 07:32:21.955226+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148683","result","119","402",,,,,,"Man in woman face says that climate change is racist.  End times.  https://t.co/1LgY3Ruqkz","1758452337981485074","f","f","11735","https://pbs.twimg.com/media/GGZyl5kXQAAd9Fo.jpg","video","https://video.twimg.com/amplify_video/1758218239560093696/vid/avc1/320x568/FxLCl4W7mjMgHgca.mp4?tag=16",,,,,,,,,,"Laurence Fox",,,"2024-02-16 11:24:42+00","303","2163","1450","https://twitter.com/LozzaFox/status/1758452337981485074","81371986","LozzaFox","1189072","2024-06-04 07:32:22.368295+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148684","result","120","5",,,,,,"Biden’s Transportation Secretary Pete Buttigieg blames aircraft TURBULENCE on Climate Change.   “The reality is the effects of climate change are already upon us…indications that turbulence is up by about 15%.”   https://t.co/W0mU2etl9R","1794857093293547747","f","f","124","https://pbs.twimg.com/media/GOg7hWSXcAA6Qzu.jpg","video","https://video.twimg.com/amplify_video/1794749713570238465/vid/avc1/480x270/v2Hnby7vWIi3NFlh.mp4?tag=16",,,,,,,,,,"Oli London",,,"2024-05-26 22:24:12+00","10","28","64","https://twitter.com/OliLondonTV/status/1794857093293547747","91416107","OliLondonTV","27014","2024-06-04 07:32:30.198725+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148685","result","121","8",,,,,,"🚢 Each year, about 6,000 ships pass through the Suez Canal to deliver $7 trillion worth of goods and produce climate-warming CO2 emissions along the way. A surge of attacks on ships traveling through the Red Sea is forcing shippers to reroute vessels https://t.co/f2sMookZql https://t.co/0TdKefyr46","1796403733221269732","f","f","27","https://pbs.twimg.com/media/GO3fDodbEAAwUpC.jpg","video","https://video.twimg.com/amplify_video/1796324612948856833/vid/avc1/480x270/EuywQyiALiSOQB_2.mp4?tag=14",,,,,,,,,,"Reuters",,,"2024-05-31 04:50:00+00","1","15","11","https://twitter.com/Reuters/status/1796403733221269732","1652541","Reuters","43103","2024-06-04 07:32:30.700565+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148686","result","125","1198",,,,,,"1982 CBS News report—featuring a 34 year old Al Gore—predicts the ""widespread disruption of agriculture"", and 25% of Florida ending up underwater, ""due to the burning of coal and oil"".  ""Climate changes could produce widespread disruption of agriculture. The American farm belt https://t.co/MF1wKGzJpE","1793553595746382081","f","f","5190","https://pbs.twimg.com/ext_tw_video_thumb/1793553502268002304/pu/img/hZLfHjbViyPQ5xAb.jpg","video","https://video.twimg.com/ext_tw_video/1793553502268002304/pu/vid/avc1/450x270/c5tZGxCm_Z-DL09B.mp4?tag=12",,,,,,,,,,"Wide Awake Media",,,"2024-05-23 08:04:34+00","319","2574","577","https://twitter.com/wideawake_media/status/1793553595746382081","1529763962094596097","wideawake_media","450972","2024-06-04 07:32:32.450911+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148687","result","126","6",,,,,,"During the High-Level Dialogue on Climate Change held yesterday at the 🇺🇳 UN Compound in Beijing 🇨🇳, cohosted by the Kenyan 🇰🇪 Embassy in China and the UN 🇺🇳 in China, we assembled a brilliant panel.   The panel included the Ambassadors of Barbados 🇧🇧 and Rwanda 🇷🇼 to China 🇨🇳, https://t.co/l0SYMgjEMu","1795259239545573595","f","f","50","https://pbs.twimg.com/amplify_video_thumb/1795259001430736897/img/U9AEQND5UQvjTF6-.jpg","video","https://video.twimg.com/amplify_video/1795259001430736897/vid/avc1/480x270/BhzjGsFc9Zwy47Sj.mp4?tag=16","https://pbs.twimg.com/media/GOoKjNVaQAAP1V2.jpg","photo","https://pbs.twimg.com/media/GOoKjNVaQAAP1V2.jpg","https://pbs.twimg.com/media/GOoKjNMbAAArUq2.jpg","photo","https://pbs.twimg.com/media/GOoKjNMbAAArUq2.jpg","https://pbs.twimg.com/media/GOoKjNVaMAAv7i7.jpg","photo","https://pbs.twimg.com/media/GOoKjNVaMAAv7i7.jpg","Siddharth Chatterjee 常启德",,,"2024-05-28 01:02:11+00","2","21","4","https://twitter.com/sidchat1/status/1795259239545573595","385877448","sidchat1","4604","2024-06-04 07:32:32.906513+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148688","result","127","13",,,,,,"😡😡😡  CNBC report from 2019: ""Bill Gates is backing the first high-altitude experiment of one radical climate change solution—creating a massive chemical cloud that could cool the Earth. It's called solar geo-engineering.""  ""But it also comes with significant risks and https://t.co/s2zYULpNnq","1794971998319415456","f","f","25","https://pbs.twimg.com/ext_tw_video_thumb/1794971733583384576/pu/img/vuHrR32j1XhNjpEp.jpg","video","https://video.twimg.com/ext_tw_video/1794971733583384576/pu/vid/avc1/480x270/ovowUDFnElN3yuDb.mp4?tag=12",,,,,,,,,,"Jack Straw",,,"2024-05-27 06:00:48+00","4","15","11","https://twitter.com/JackStr42679640/status/1794971998319415456","1310767622351323137","JackStr42679640","4238","2024-06-04 07:32:33.304341+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148689","result","128","287",,,,,,"NOW - White House: ""The science is clear. Climate change is the existential threat of our time.""  https://t.co/QCJGmog91S","1750950110123511868","f","f","3777","https://pbs.twimg.com/amplify_video_thumb/1750948387191390208/img/MevzcL-rHPVvMLFs.jpg","video","https://video.twimg.com/amplify_video/1750948387191390208/vid/avc1/480x270/nyPVZ-lQE0-_oeFM.mp4?tag=14",,,,,,,,,,"Disclose.tv",,,"2024-01-26 18:33:31+00","1152","653","6384","https://twitter.com/disclosetv/status/1750950110123511868","15392486","disclosetv","2521727","2024-06-04 07:32:33.740066+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148690","result","129","18",,,,,,"People still won’t take climate change seriously","1795839331023958173","f","t","863",,,,,,,,,,,,,"Marxist Lynchist 🇳🇬🇵🇸","https://twitter.com/BNONews/status/Field","1795789599161139252","2024-05-29 15:27:16+00","1","48","9","https://twitter.com/dklmarxist/status/1795839331023958173","1438707351226355716","dklmarxist","28677","2024-06-04 07:32:34.127526+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148691","result","131","340",,,,,,"Confronting Robert Kennedy about Abortion, Climate Change &amp; the CIA killing his father &amp; JFK https://t.co/5idkr8O4JN","1794193217627525325","f","f","4264","https://pbs.twimg.com/amplify_video_thumb/1794193115286306816/img/8l1O8eWts3hbhR4H.jpg","video","https://video.twimg.com/amplify_video/1794193115286306816/vid/avc1/320x320/YMdxc97LCFc52foL.mp4?tag=16",,,,,,,,,,"Alex Stein #99",,,"2024-05-25 02:26:12+00","113","894","352","https://twitter.com/alexstein99/status/1794193217627525325","130956302","alexstein99","254540","2024-06-04 07:32:34.975701+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
